Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SINDI,doc_prune=0.6 query_prune=0 n_cand=20,128,0.6614142967,0.9896,835.0668,140.3835,0.0000,6.038713,6.044817;6.040877;6.038713;6.038508;6.034503,1547.197797,646.33,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.6 query_prune=0.2 n_cand=20,128,0.6614399180,0.9890,839.5646,139.9263,0.0000,6.158098,6.149819;6.179236;6.158098;6.158882;6.146249,1577.785806,633.80,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.6 query_prune=0.2 n_cand=20,128,0.6614399180,0.9890,835.0668,140.3835,0.0000,4.991239,4.933585;4.968532;4.991239;5.000128;5.009023,1278.821163,781.97,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.6 query_prune=0.3 n_cand=20,128,0.6614655393,0.9891,839.5646,139.9263,0.0000,5.532710,5.563601;5.551869;5.526069;5.532710;5.494322,1417.553164,705.44,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.6 query_prune=0.3 n_cand=20,128,0.6614655393,0.9891,835.0668,140.3835,0.0000,4.473947,4.483283;4.467836;4.473947;4.471340;4.502154,1146.284140,872.38,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.6 query_prune=0.2 n_cand=20,128,0.6614911606,0.9891,912.4930,138.4841,0.0000,11.618911,11.689188;11.573709;11.618911;11.638966;11.609955,2976.918012,335.92,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.6 query_prune=0.3 n_cand=20,128,0.6615167820,0.9891,912.4930,138.4841,0.0000,10.460537,10.426739;10.508154;10.448352;10.469889;10.460537,2680.127338,373.12,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.6 query_prune=0 n_cand=20,128,0.6615936459,0.9896,912.4930,138.4841,0.0000,13.941129,13.983693;14.011313;13.904484;13.914389;13.941129,3571.900846,279.96,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.6 query_prune=0.5 n_cand=20,128,0.6617986164,0.9894,827.9412,144.4894,0.0000,3.046041,3.046041;3.041960;3.050714;3.036193;3.052378,780.435819,1281.34,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.6 query_prune=0.2 n_cand=20,128,0.6624391494,0.9891,827.9412,144.4894,0.0000,4.527864,4.519882;4.527864;4.535036;4.538506;4.518646,1160.098386,862.00,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.6 query_prune=0.3 n_cand=20,128,0.6625672560,0.9893,827.9412,144.4894,0.0000,4.076940,4.083660;4.076940;4.078444;4.055128;4.060303,1044.565719,957.34,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.6 query_prune=0.1 n_cand=20,128,0.6626697412,0.9893,827.9412,144.4894,0.0000,4.999272,4.976646;5.004192;5.041146;4.972010;4.999272,1280.879324,780.71,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.6 query_prune=0 n_cand=20,128,0.6630028183,0.9898,827.9412,144.4894,0.0000,5.457361,5.466403;5.483511;5.457361;5.456185;5.455236,1398.247758,715.18,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=10,128,0.6671790930,0.9962,995.6898,138.4841,0.0000,7.251558,7.204439;7.253408;7.199079;7.254208;7.251558,1857.944658,538.23,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=10,128,0.6672559570,0.9962,908.8737,139.9263,0.0000,4.070543,4.118239;4.041750;4.080038;4.041877;4.070543,1042.926723,958.84,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=10,128,0.6672559570,0.9962,896.6648,140.3835,0.0000,3.454831,3.454831;3.439166;3.453914;3.456346;3.477685,885.173200,1129.72,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=10,128,0.6672815783,0.9962,878.0739,144.4894,0.0000,2.945616,2.954964;2.926183;2.930155;2.970105;2.945616,754.705611,1325.02,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.9 n_cand=50,128,0.6739174994,0.8807,878.0739,144.4894,0.0000,0.847187,0.852705;0.842103;0.844091;0.854535;0.847187,217.060466,4607.01,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.9 n_cand=50,128,0.6740968486,0.8803,908.8737,139.9263,0.0000,1.265319,1.268450;1.271925;1.265319;1.254095;1.246427,324.191391,3084.60,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.9 n_cand=50,128,0.6740968486,0.8803,896.6648,140.3835,0.0000,1.032119,1.034324;1.042846;1.032119;1.029477;1.024222,264.442480,3781.54,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.9 n_cand=50,128,0.6741737125,0.8801,995.6898,138.4841,0.0000,2.315609,2.316060;2.315609;2.304044;2.319816;2.307845,593.289521,1685.52,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0.7 n_cand=50,128,0.6802715860,0.9816,875.6614,138.4841,0.0000,4.446916,4.446887;4.519359;4.446916;4.500520;4.420298,1139.358442,877.69,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0.7 n_cand=50,128,0.6803996925,0.9814,815.1836,139.9263,0.0000,2.064785,2.064785;2.066219;2.059482;2.057312;2.069662,529.025109,1890.27,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0.7 n_cand=50,128,0.6803996925,0.9814,810.5067,140.3835,0.0000,1.610858,1.605338;1.622067;1.605359;1.617798;1.610858,412.723034,2422.93,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.9 query_prune=0.9 n_cand=5000,128,0.6815782731,0.9183,755.4792,139.9263,0.0000,0.590707,0.589836;0.590231;0.590707;0.591022;0.592279,151.346913,6607.34,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0.7 n_cand=50,128,0.6815782731,0.9816,821.4923,144.4894,0.0000,1.468583,1.467275;1.468583;1.469807;1.471950;1.465762,376.270305,2657.66,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.9 query_prune=0.9 n_cand=5000,128,0.6815782731,0.9183,756.1937,140.3835,0.0000,0.566334,0.566334;0.564723;0.566560;0.566310;0.567639,145.102229,6891.69,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.9 query_prune=0.9 n_cand=5000,128,0.6818088650,0.9176,770.2580,144.4894,0.0000,0.522919,0.524493;0.522843;0.522145;0.522919;0.523515,133.978734,7463.87,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=50,128,0.6821675634,0.8814,912.5443,144.4894,0.0000,1.034927,1.035374;1.045216;1.030018;1.034927;1.031741,265.161927,3771.28,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=50,128,0.6826031258,0.8810,1046.2253,138.4841,0.0000,2.665435,2.672447;2.665435;2.671679;2.654539;2.643429,682.919549,1464.30,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=50,128,0.6826543684,0.8810,951.3276,139.9263,0.0000,1.536242,1.539832;1.536242;1.517142;1.530174;1.539135,393.605432,2540.62,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=50,128,0.6826543684,0.8810,939.5704,140.3835,0.0000,1.265129,1.265438;1.265129;1.269845;1.260742;1.261541,324.142711,3085.06,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=50,128,0.6826543684,0.9851,875.6614,138.4841,0.0000,9.381791,9.381791;9.394930;9.425871;9.358998;9.379045,2403.738406,416.02,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=50,128,0.6827568537,0.9851,815.1836,139.9263,0.0000,4.426141,4.439559;4.436309;4.426141;4.407211;4.390727,1134.035614,881.81,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=50,128,0.6827568537,0.9851,810.5067,140.3835,0.0000,3.524539,3.568095;3.501839;3.527837;3.524539;3.520581,903.033308,1107.38,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=50,128,0.6830386882,0.9853,875.6614,138.4841,0.0000,10.448256,10.401320;10.470986;10.448256;10.480022;10.384855,2676.980784,373.56,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=50,128,0.6831155521,0.9851,815.1836,139.9263,0.0000,4.968615,4.995250;5.013560;4.941442;4.942129;4.968615,1273.024596,785.53,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=50,128,0.6831155521,0.9851,810.5067,140.3835,0.0000,3.996905,3.971219;4.044616;4.050190;3.984651;3.996905,1024.059698,976.51,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.7 query_prune=0.1 n_cand=50,128,0.6831924161,0.9854,875.6614,138.4841,0.0000,11.403122,11.361693;11.409985;11.403122;11.387645;11.471595,2921.630028,342.27,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0 n_cand=50,128,0.6832436587,0.9854,815.1836,139.9263,0.0000,6.053368,6.026846;6.053368;6.024554;6.074536;6.060581,1550.952601,644.77,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0 n_cand=50,128,0.6832436587,0.9854,810.5067,140.3835,0.0000,5.095919,5.137043;5.095919;4.955051;5.155299;4.981018,1305.641558,765.91,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.7 query_prune=0.5 n_cand=50,128,0.6832692800,0.9849,875.6614,138.4841,0.0000,7.123765,7.108732;7.134460;7.123765;7.133005;7.121626,1825.202408,547.88,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0.1 n_cand=50,128,0.6833205227,0.9854,815.1836,139.9263,0.0000,5.478455,5.490966;5.467960;5.466788;5.485113;5.478455,1403.652319,712.43,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0.1 n_cand=50,128,0.6833205227,0.9854,810.5067,140.3835,0.0000,4.498077,4.581427;4.481836;4.498077;4.505446;4.494834,1152.466564,867.70,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.7 query_prune=0 n_cand=50,128,0.6833461440,0.9851,875.6614,138.4841,0.0000,12.493187,12.512229;12.499508;12.493187;12.445021;12.454642,3200.919037,312.41,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0 n_cand=50,128,0.6833973866,0.9850,821.4923,144.4894,0.0000,4.601097,4.594726;4.619497;4.622073;4.601097;4.588284,1178.861645,848.28,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=50,128,0.6835767358,0.9846,821.4923,144.4894,0.0000,3.314029,3.289855;3.317228;3.322140;3.314029;3.307351,849.097873,1177.72,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.7 query_prune=0.5 n_cand=50,128,0.6835767358,0.9846,821.4923,144.4894,0.0000,2.438762,2.447454;2.458674;2.438762;2.433256;2.429873,624.842941,1600.40,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=50,128,0.6836279785,0.9851,821.4923,144.4894,0.0000,3.734610,3.710836;3.734761;3.738528;3.732558;3.734610,956.856264,1045.09,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.7 query_prune=0.5 n_cand=50,128,0.6837304637,0.9847,815.1836,139.9263,0.0000,3.317433,3.312995;3.317433;3.326497;3.346423;3.310572,849.970023,1176.51,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0.5 n_cand=50,128,0.6837304637,0.9847,810.5067,140.3835,0.0000,2.633189,2.653298;2.633189;2.608414;2.635346;2.630637,674.657699,1482.23,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.7 query_prune=0.1 n_cand=50,128,0.6838329490,0.9850,821.4923,144.4894,0.0000,4.146295,4.176027;4.129928;4.165095;4.144101;4.146295,1062.335383,941.32,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.2 query_prune=0.9 n_cand=50,128,0.6861132462,0.8815,959.1791,144.4894,0.0000,1.253549,1.246556;1.253549;1.254785;1.251159;1.260435,321.175762,3113.56,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.2 query_prune=0.9 n_cand=50,128,0.6863182168,0.8807,1106.6949,138.4841,0.0000,3.014983,3.010452;3.014983;3.021879;3.003776;3.023048,772.478350,1294.53,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.8 query_prune=0.7 n_cand=200,128,0.6863438381,0.9714,838.3424,138.4841,0.0000,3.655468,3.642456;3.652429;3.722492;3.655468;3.728447,936.579042,1067.72,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.2 query_prune=0.9 n_cand=50,128,0.6863694594,0.8806,1017.0258,139.9263,0.0000,1.838324,1.838324;1.843598;1.830325;1.840119;1.829771,471.002818,2123.13,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.2 query_prune=0.9 n_cand=50,128,0.6863694594,0.8806,995.7150,140.3835,0.0000,1.526863,1.526863;1.529837;1.521778;1.529688;1.520781,391.202408,2556.22,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.8 query_prune=0.7 n_cand=200,128,0.6866256726,0.9714,787.2373,139.9263,0.0000,1.496814,1.496277;1.496814;1.506418;1.493583;1.498659,383.503459,2607.54,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.8 query_prune=0.7 n_cand=200,128,0.6866256726,0.9714,785.7407,140.3835,0.0000,1.194883,1.194883;1.197476;1.192192;1.197956;1.191608,306.144760,3266.43,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.8 query_prune=0.7 n_cand=200,128,0.6867537791,0.9723,799.7972,144.4894,0.0000,1.107132,1.106515;1.107132;1.113008;1.105895;1.115915,283.661799,3525.32,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.8 query_prune=0.5 n_cand=200,128,0.6878554958,0.9763,838.3424,138.4841,0.0000,6.062434,6.048891;6.083748;6.061211;6.062434;6.079864,1553.275429,643.80,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.8 query_prune=0.5 n_cand=200,128,0.6879067384,0.9764,787.2373,139.9263,0.0000,2.478618,2.475014;2.478618;2.489358;2.481043;2.473333,635.054573,1574.67,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.8 query_prune=0.5 n_cand=200,128,0.6879067384,0.9764,785.7407,140.3835,0.0000,1.993125,1.994965;1.985779;1.993125;1.987582;1.995088,510.664873,1958.23,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=10,128,0.6880860876,0.9986,908.8737,139.9263,0.0000,6.019326,6.026414;6.002681;6.019326;6.003723;6.035350,1542.230592,648.41,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=10,128,0.6880860876,0.9986,896.6648,140.3835,0.0000,5.455471,5.449924;5.464861;5.455471;5.449877;5.476100,1397.763515,715.43,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=10,128,0.6881885729,0.9987,995.6898,138.4841,0.0000,10.961375,10.954480;11.024963;10.978477;10.961375;10.955826,2808.448629,356.07,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.8 query_prune=0.5 n_cand=200,128,0.6884191647,0.9764,799.7972,144.4894,0.0000,1.871267,1.864830;1.871267;1.870844;1.877220;1.878452,479.443249,2085.75,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.1 query_prune=0.9 n_cand=50,128,0.6884447861,0.8811,1033.3694,144.4894,0.0000,1.512959,1.514609;1.512959;1.512528;1.509845;1.517314,387.640020,2579.71,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.1 query_prune=0.9 n_cand=50,128,0.6885728926,0.8803,1216.6425,138.4841,0.0000,3.379177,3.379177;3.375394;3.399376;3.384329;3.375886,865.789649,1155.01,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.1 query_prune=0.9 n_cand=50,128,0.6885985140,0.8805,1137.8844,139.9263,0.0000,2.203445,2.179787;2.215232;2.212078;2.203445;2.172990,564.551627,1771.32,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0.9 n_cand=50,128,0.6885985140,0.8805,1088.0379,140.3835,0.0000,1.851480,1.851480;1.855372;1.847052;1.842697;1.852349,474.373559,2108.04,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0 query_prune=0.9 n_cand=50,128,0.6889572124,0.8814,1224.9409,144.4894,0.0000,1.996145,1.991844;1.996145;2.003407;2.001673;1.995957,511.438637,1955.27,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.8 query_prune=0.3 n_cand=200,128,0.6891109403,0.9772,787.2373,139.9263,0.0000,3.380753,3.368750;3.380753;3.362708;3.413819;3.389500,866.193441,1154.48,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.8 query_prune=0.3 n_cand=200,128,0.6891109403,0.9772,785.7407,140.3835,0.0000,2.731091,2.734957;2.728850;2.731091;2.733398;2.728511,699.741481,1429.10,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.8 query_prune=0 n_cand=200,128,0.6891365616,0.9772,787.2373,139.9263,0.0000,4.721970,4.716036;4.749273;4.745730;4.721970;4.709891,1209.830899,826.56,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.8 query_prune=0 n_cand=200,128,0.6891365616,0.9772,785.7407,140.3835,0.0000,3.881571,3.901257;3.881571;3.879879;3.846685;3.894105,994.509608,1005.52,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.8 query_prune=0.1 n_cand=200,128,0.6891878043,0.9771,787.2373,139.9263,0.0000,4.244564,4.327401;4.260859;4.230022;4.244564;4.215922,1087.513195,919.53,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.8 query_prune=0.1 n_cand=200,128,0.6891878043,0.9771,785.7407,140.3835,0.0000,3.476687,3.475499;3.476687;3.488260;3.540178;3.472892,890.772995,1122.62,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.8 query_prune=0.3 n_cand=200,128,0.6891878043,0.9771,838.3424,138.4841,0.0000,8.215150,8.233360;8.181347;8.227485;8.199843;8.215150,2104.829618,475.10,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=10,128,0.6892134256,0.9992,995.6898,138.4841,0.0000,14.102969,14.093697;13.981798;14.102969;14.184538;14.133527,3613.366385,276.75,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.8 query_prune=0 n_cand=200,128,0.6892134256,0.9772,838.3424,138.4841,0.0000,11.204036,11.204036;11.191251;11.184798;11.235561;11.214992,2870.621573,348.36,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.8 query_prune=0.2 n_cand=200,128,0.6892390469,0.9775,838.3424,138.4841,0.0000,9.240260,9.243815;9.258892;9.240260;9.207737;9.231492,2367.476300,422.39,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=10,128,0.6892646682,0.9992,908.8737,139.9263,0.0000,7.811801,7.811801;7.808967;7.847432;7.860106;7.773943,2001.486293,499.63,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=10,128,0.6892646682,0.9992,896.6648,140.3835,0.0000,7.155981,7.155898;7.135915;7.162178;7.155981;7.161825,1833.456572,545.42,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0 query_prune=0.9 n_cand=50,128,0.6893159108,0.8806,1423.7508,139.9263,0.0000,2.708318,2.700468;2.711385;2.708318;2.720094;2.706017,693.906738,1441.12,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0 query_prune=0.9 n_cand=50,128,0.6893159108,0.8806,1331.0676,140.3835,0.0000,2.402465,2.402465;2.384802;2.418977;2.409409;2.384615,615.543172,1624.58,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=10,128,0.6893671535,0.9987,878.0739,144.4894,0.0000,4.571654,4.588848;4.569455;4.571654;4.575588;4.564320,1171.317961,853.74,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.8 query_prune=0.1 n_cand=200,128,0.6894183961,0.9771,838.3424,138.4841,0.0000,10.215888,10.215888;10.222439;10.137883;10.226225;10.176564,2617.445042,382.05,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.8 query_prune=0.2 n_cand=200,128,0.6894696387,0.9775,787.2373,139.9263,0.0000,3.859786,3.859786;3.788864;3.785775;3.894559;3.864661,988.928004,1011.20,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.8 query_prune=0.2 n_cand=200,128,0.6894696387,0.9775,785.7407,140.3835,0.0000,3.115578,3.097950;3.165159;3.098526;3.115578;3.118862,798.252114,1252.74,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0 query_prune=0.9 n_cand=50,128,0.6896233666,0.8806,1539.0023,138.4841,0.0000,4.206412,4.207613;4.195013;4.176168;4.218055;4.206412,1077.738150,927.87,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.8 query_prune=0.3 n_cand=200,128,0.6898027159,0.9775,799.7972,144.4894,0.0000,2.585585,2.589156;2.582448;2.585585;2.583789;2.592200,662.460927,1509.52,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.1 n_cand=10,128,0.6898027159,0.9992,995.6898,138.4841,0.0000,17.031071,17.031071;17.066600;17.150941;17.009383;16.926790,4363.584678,229.17,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=10,128,0.6898539585,0.9992,995.6898,138.4841,0.0000,15.659915,15.559960;15.659915;15.661656;15.620327;15.702929,4012.276454,249.24,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.4 query_prune=0.1 n_cand=10,128,0.6899052011,0.9992,908.8737,139.9263,0.0000,9.466749,9.535612;9.456416;9.482288;9.454235;9.466749,2425.505765,412.29,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=10,128,0.6899052011,0.9992,908.8737,139.9263,0.0000,8.637020,8.608244;8.703538;8.637020;8.679781;8.620227,2212.918268,451.89,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.1 n_cand=10,128,0.6899052011,0.9992,896.6648,140.3835,0.0000,8.748882,8.757013;8.748882;8.760631;8.735576;8.726712,2241.578786,446.11,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=10,128,0.6899052011,0.9992,896.6648,140.3835,0.0000,7.985227,8.010490;7.974610;7.979683;7.985227;8.001665,2045.920318,488.78,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0 n_cand=10,128,0.6899308224,0.9992,995.6898,138.4841,0.0000,18.691782,18.645942;18.704331;18.691782;18.729815;18.558174,4789.080707,208.81,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.4 query_prune=0 n_cand=10,128,0.6900076864,0.9992,908.8737,139.9263,0.0000,10.378198,10.398082;10.384009;10.350605;10.313887;10.378198,2659.031002,376.08,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0 n_cand=10,128,0.6900076864,0.9992,896.6648,140.3835,0.0000,9.590753,9.600308;9.607207;9.590753;9.584384;9.576011,2457.277223,406.95,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.8 query_prune=0 n_cand=200,128,0.6900333077,0.9777,799.7972,144.4894,0.0000,3.692117,3.677931;3.662353;3.698138;3.693159;3.692117,945.968998,1057.12,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.8 query_prune=0.1 n_cand=200,128,0.6901614143,0.9773,799.7972,144.4894,0.0000,3.300304,3.309036;3.300304;3.300182;3.308237;3.295101,845.581348,1182.62,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.8 query_prune=0.2 n_cand=200,128,0.6901870356,0.9776,799.7972,144.4894,0.0000,2.952059,2.952059;2.939222;2.958525;2.977041;2.948944,756.356393,1322.13,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=10,128,0.6905713554,0.9995,878.0739,144.4894,0.0000,6.026058,6.043683;6.021474;6.035408;6.023095;6.026058,1543.955419,647.69,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=10,128,0.6912118883,0.9995,878.0739,144.4894,0.0000,6.734923,6.741286;6.750850;6.734923;6.731752;6.731097,1725.575967,579.52,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0 n_cand=10,128,0.6913656162,0.9995,878.0739,144.4894,0.0000,8.189992,8.187569;8.188484;8.215300;8.190518;8.189992,2098.383807,476.56,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.1 n_cand=10,128,0.6913912375,0.9995,878.0739,144.4894,0.0000,7.433305,7.455506;7.433305;7.432741;7.408325;7.442377,1904.510633,525.07,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.7 query_prune=0.9 n_cand=200,128,0.7077632590,0.9176,875.6614,138.4841,0.0000,1.415008,1.406576;1.409922;1.420934;1.418663;1.415008,362.543684,2758.29,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.7 query_prune=0.9 n_cand=200,128,0.7078657443,0.9178,815.1836,139.9263,0.0000,0.672726,0.672726;0.680988;0.670336;0.670153;0.678235,172.361261,5801.77,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.7 query_prune=0.9 n_cand=200,128,0.7078657443,0.9176,821.4923,144.4894,0.0000,0.463656,0.466480;0.462843;0.463656;0.463272;0.467273,118.794773,8417.88,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.7 query_prune=0.9 n_cand=200,128,0.7078657443,0.9178,810.5067,140.3835,0.0000,0.522759,0.521706;0.525406;0.522628;0.522759;0.525714,133.937740,7466.16,,378.31,0,3903,10,True,nid005919,58119952
