Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=200 alpha=0.8 beta=1 q=u8",64,0.8680802292,0.7108,381.1212,2.1654,0.0000,0.118250,"0.119272;0.118087;0.118250;0.118951;0.117877",16.941261,59027.48,,12.55,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=400 alpha=0.8 beta=1 q=u8",64,0.8772206304,0.7201,381.1212,2.1654,0.0000,0.208414,"0.209465;0.206951;0.208414;0.208888;0.207543",29.858739,33491.03,,12.55,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=800 alpha=0.8 beta=1 q=u8",64,0.8823638968,0.7265,381.1212,2.1654,0.0000,0.375827,"0.375464;0.375559;0.376333;0.375827;0.376908",53.843410,18572.38,,12.56,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=1600 alpha=0.8 beta=1 q=u8",64,0.8864469914,0.7310,381.1212,2.1654,0.0000,0.733503,"0.732256;0.734638;0.733478;0.733810;0.733503",105.086390,9515.98,,12.56,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=3200 alpha=0.8 beta=1 q=u8",64,0.8893266476,0.7352,381.1212,2.1654,0.0000,1.447247,"1.449003;1.446767;1.442308;1.447316;1.447247",207.341977,4822.95,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=10 alpha=0.8 beta=2 q=u8",64,0.8224498567,0.8931,381.1212,2.1654,0.0000,0.021935,"0.021935;0.021973;0.021994;0.021829;0.021767",3.142550,318212.90,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=20 alpha=0.8 beta=2 q=u8",64,0.8224498567,0.8931,381.1212,2.1654,0.0000,0.021519,"0.021621;0.021574;0.021519;0.021487;0.021447",3.082951,324364.52,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=50 alpha=0.8 beta=2 q=u8",64,0.9009169054,0.9510,381.1212,2.1654,0.0000,0.040807,"0.040857;0.040963;0.040807;0.040562;0.040621",5.846275,171049.08,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=100 alpha=0.8 beta=2 q=u8",64,0.9333954155,0.9756,381.1212,2.1654,0.0000,0.069151,"0.069151;0.068988;0.069280;0.069537;0.069068",9.907020,100938.53,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=200 alpha=0.8 beta=2 q=u8",64,0.9533524355,0.9898,381.1212,2.1654,0.0000,0.119035,"0.118869;0.119873;0.119035;0.119609;0.118737",17.053725,58638.22,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=400 alpha=0.8 beta=2 q=u8",64,0.9639828080,0.9958,381.1212,2.1654,0.0000,0.207739,"0.207458;0.207739;0.208265;0.208491;0.206768",29.762034,33599.85,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=800 alpha=0.8 beta=2 q=u8",64,0.9700716332,0.9977,381.1212,2.1654,0.0000,0.378330,"0.377898;0.379821;0.378330;0.378377;0.377159",54.202006,18449.50,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=1600 alpha=0.8 beta=2 q=u8",64,0.9752435530,0.9993,381.1212,2.1654,0.0000,0.732779,"0.732065;0.733031;0.732966;0.732241;0.732779",104.982665,9525.38,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=3200 alpha=0.8 beta=2 q=u8",64,0.9789111748,1.0000,381.1212,2.1654,0.0000,1.449616,"1.449616;1.449039;1.452309;1.452920;1.444496",207.681375,4815.07,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=10 alpha=0.8 beta=3 q=u8",64,0.8683954155,0.9228,381.1212,2.1654,0.0000,0.029021,"0.028771;0.029087;0.029147;0.029021;0.028751",4.157736,240515.49,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=20 alpha=0.8 beta=3 q=u8",64,0.8683954155,0.9228,381.1212,2.1654,0.0000,0.028670,"0.028716;0.028810;0.028661;0.028670;0.028665",4.107450,243460.06,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=50 alpha=0.8 beta=3 q=u8",64,0.9072779370,0.9510,381.1212,2.1654,0.0000,0.041022,"0.041006;0.041128;0.041022;0.041166;0.040836",5.877077,170152.60,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=100 alpha=0.8 beta=3 q=u8",64,0.9403724928,0.9756,381.1212,2.1654,0.0000,0.069527,"0.069433;0.069903;0.069527;0.069253;0.069720",9.960888,100392.65,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=200 alpha=0.8 beta=3 q=u8",64,0.9608309456,0.9898,381.1212,2.1654,0.0000,0.119318,"0.118667;0.119357;0.119706;0.119318;0.119060",17.094269,58499.14,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=400 alpha=0.8 beta=3 q=u8",64,0.9716332378,0.9958,381.1212,2.1654,0.0000,0.208291,"0.208664;0.206771;0.208291;0.208349;0.207688",29.841117,33510.81,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=800 alpha=0.8 beta=3 q=u8",64,0.9778653295,0.9977,381.1212,2.1654,0.0000,0.377351,"0.377380;0.377351;0.375797;0.377089;0.378347",54.061748,18497.37,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=1600 alpha=0.8 beta=3 q=u8",64,0.9830659026,0.9993,381.1212,2.1654,0.0000,0.734096,"0.734096;0.732166;0.734206;0.732836;0.734400",105.171347,9508.29,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=3200 alpha=0.8 beta=3 q=u8",64,0.9867335244,1.0000,381.1212,2.1654,0.0000,1.448866,"1.448650;1.451539;1.447326;1.450702;1.448866",207.573926,4817.56,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=10 alpha=0.8 beta=4 q=u8",64,0.8923495702,0.9394,381.1212,2.1654,0.0000,0.035354,"0.035242;0.035776;0.035533;0.035354;0.035253",5.065043,197431.69,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=20 alpha=0.8 beta=4 q=u8",64,0.8923495702,0.9394,381.1212,2.1654,0.0000,0.035586,"0.035463;0.035491;0.035631;0.035586;0.035605",5.098281,196144.55,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=50 alpha=0.8 beta=4 q=u8",64,0.9084670487,0.9510,381.1212,2.1654,0.0000,0.041311,"0.041465;0.041431;0.041268;0.041311;0.041243",5.918481,168962.26,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=100 alpha=0.8 beta=4 q=u8",64,0.9418051576,0.9756,381.1212,2.1654,0.0000,0.069561,"0.069458;0.069495;0.069561;0.070132;0.069616",9.965759,100343.58,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=200 alpha=0.8 beta=4 q=u8",64,0.9623495702,0.9898,381.1212,2.1654,0.0000,0.120370,"0.119507;0.120442;0.120370;0.120609;0.118769",17.244986,57987.87,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=400 alpha=0.8 beta=4 q=u8",64,0.9731805158,0.9958,381.1212,2.1654,0.0000,0.208608,"0.208818;0.208608;0.207901;0.208741;0.207887",29.886533,33459.89,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=800 alpha=0.8 beta=4 q=u8",64,0.9794269341,0.9977,381.1212,2.1654,0.0000,0.377081,"0.378060;0.376684;0.377081;0.379132;0.376203",54.023066,18510.61,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=1600 alpha=0.8 beta=4 q=u8",64,0.9846704871,0.9993,381.1212,2.1654,0.0000,0.732229,"0.729778;0.731382;0.732229;0.735157;0.736614",104.903868,9532.54,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=3200 alpha=0.8 beta=4 q=u8",64,0.9883667622,1.0000,381.1212,2.1654,0.0000,1.448076,"1.447568;1.453200;1.448076;1.450012;1.446225",207.460745,4820.19,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=10 alpha=0.8 beta=5 q=u8",64,0.9089684814,0.9510,381.1212,2.1654,0.0000,0.042085,"0.041504;0.042085;0.042341;0.041969;0.042121",6.029370,165854.82,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=20 alpha=0.8 beta=5 q=u8",64,0.9089684814,0.9510,381.1212,2.1654,0.0000,0.041804,"0.041651;0.042003;0.041804;0.041835;0.041600",5.989112,166969.67,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=50 alpha=0.8 beta=5 q=u8",64,0.9089684814,0.9510,381.1212,2.1654,0.0000,0.041721,"0.041721;0.041562;0.041649;0.041761;0.041776",5.977221,167301.84,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=100 alpha=0.8 beta=5 q=u8",64,0.9422492837,0.9756,381.1212,2.1654,0.0000,0.069698,"0.069529;0.069698;0.069833;0.069639;0.070133",9.985387,100146.35,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=200 alpha=0.8 beta=5 q=u8",64,0.9628080229,0.9898,381.1212,2.1654,0.0000,0.119754,"0.120614;0.119344;0.119688;0.120214;0.119754",17.156734,58286.15,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=400 alpha=0.8 beta=5 q=u8",64,0.9736389685,0.9958,381.1212,2.1654,0.0000,0.207685,"0.207351;0.211144;0.206903;0.207685;0.207716",29.754298,33608.59,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=800 alpha=0.8 beta=5 q=u8",64,0.9799283668,0.9977,381.1212,2.1654,0.0000,0.378904,"0.378341;0.378011;0.378972;0.379741;0.378904",54.284241,18421.55,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=1600 alpha=0.8 beta=5 q=u8",64,0.9851719198,0.9993,381.1212,2.1654,0.0000,0.734934,"0.732184;0.735879;0.733803;0.734934;0.735025",105.291404,9497.45,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=3200 alpha=0.8 beta=5 q=u8",64,0.9888825215,1.0000,381.1212,2.1654,0.0000,1.448040,"1.446772;1.448725;1.448040;1.450870;1.445450",207.455587,4820.31,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=10 alpha=0.8 beta=6 q=u8",64,0.9193553009,0.9587,381.1212,2.1654,0.0000,0.048244,"0.047803;0.048444;0.048244;0.048063;0.048608",6.911748,144681.20,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=20 alpha=0.8 beta=6 q=u8",64,0.9193553009,0.9587,381.1212,2.1654,0.0000,0.047992,"0.047959;0.047887;0.048308;0.048059;0.047992",6.875645,145440.91,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=50 alpha=0.8 beta=6 q=u8",64,0.9193553009,0.9587,381.1212,2.1654,0.0000,0.048150,"0.047976;0.048079;0.048320;0.048261;0.048150",6.898281,144963.66,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=100 alpha=0.8 beta=6 q=u8",64,0.9424928367,0.9756,381.1212,2.1654,0.0000,0.070160,"0.070067;0.070163;0.070160;0.070667;0.069831",10.051576,99486.89,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=200 alpha=0.8 beta=6 q=u8",64,0.9631088825,0.9898,381.1212,2.1654,0.0000,0.119403,"0.119403;0.119361;0.120200;0.119262;0.120496",17.106447,58457.49,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=400 alpha=0.8 beta=6 q=u8",64,0.9739684814,0.9958,381.1212,2.1654,0.0000,0.208501,"0.208268;0.208501;0.208830;0.208340;0.209046",29.871203,33477.06,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=800 alpha=0.8 beta=6 q=u8",64,0.9802578797,0.9977,381.1212,2.1654,0.0000,0.376866,"0.374873;0.376469;0.377381;0.377832;0.376866",53.992264,18521.17,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=1600 alpha=0.8 beta=6 q=u8",64,0.9855014327,0.9993,381.1212,2.1654,0.0000,0.734585,"0.735381;0.735489;0.734585;0.733305;0.732212",105.241404,9501.96,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b6,"M=32 efC=200 ef=3200 alpha=0.8 beta=6 q=u8",64,0.9892120344,1.0000,381.1212,2.1654,0.0000,1.451312,"1.447605;1.449979;1.451834;1.453960;1.451312",207.924355,4809.44,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=10 alpha=0.8 beta=8 q=u8",64,0.9335530086,0.9692,381.1212,2.1654,0.0000,0.059872,"0.059872;0.059678;0.059850;0.060024;0.060089",8.577650,116582.04,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=20 alpha=0.8 beta=8 q=u8",64,0.9335530086,0.9692,381.1212,2.1654,0.0000,0.060166,"0.060339;0.059911;0.059759;0.060448;0.060166",8.619771,116012.37,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=50 alpha=0.8 beta=8 q=u8",64,0.9335530086,0.9692,381.1212,2.1654,0.0000,0.059863,"0.059882;0.059863;0.059519;0.060228;0.059781",8.576361,116599.57,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=100 alpha=0.8 beta=8 q=u8",64,0.9426790831,0.9756,381.1212,2.1654,0.0000,0.070704,"0.070363;0.070558;0.070808;0.070704;0.071115",10.129513,98721.43,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=200 alpha=0.8 beta=8 q=u8",64,0.9633094556,0.9898,381.1212,2.1654,0.0000,0.121023,"0.120221;0.120770;0.121342;0.121023;0.121431",17.338539,57674.99,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=400 alpha=0.8 beta=8 q=u8",64,0.9741690544,0.9958,381.1212,2.1654,0.0000,0.210526,"0.210526;0.211321;0.209409;0.211997;0.209937",30.161318,33155.05,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=800 alpha=0.8 beta=8 q=u8",64,0.9804584527,0.9977,381.1212,2.1654,0.0000,0.378215,"0.378918;0.379581;0.378215;0.378014;0.376504",54.185530,18455.11,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=1600 alpha=0.8 beta=8 q=u8",64,0.9857020057,0.9993,381.1212,2.1654,0.0000,0.734149,"0.734231;0.734018;0.736488;0.733163;0.734149",105.178940,9507.61,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.8_b8,"M=32 efC=200 ef=3200 alpha=0.8 beta=8 q=u8",64,0.9894126074,1.0000,381.1212,2.1654,0.0000,1.452521,"1.451427;1.452521;1.455918;1.452937;1.449656",208.097564,4805.44,,12.59,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=10 alpha=0.85 beta=1 q=u8",64,0.6934383954,0.5349,426.0581,2.1612,0.0000,0.013584,"0.012610;0.013419;0.013684;0.013611;0.013584",1.946132,513839.81,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=20 alpha=0.85 beta=1 q=u8",64,0.7809885387,0.6291,426.0581,2.1612,0.0000,0.021450,"0.021659;0.021480;0.021450;0.021315;0.021230",3.073066,325407.93,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=50 alpha=0.85 beta=1 q=u8",64,0.8460888252,0.6969,426.0581,2.1612,0.0000,0.040879,"0.041281;0.040918;0.040674;0.040781;0.040879",5.856590,170747.82,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=100 alpha=0.85 beta=1 q=u8",64,0.8779083095,0.7294,426.0581,2.1612,0.0000,0.069725,"0.069491;0.069397;0.070487;0.070323;0.069725",9.989255,100107.57,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=200 alpha=0.85 beta=1 q=u8",64,0.8923925501,0.7430,426.0581,2.1612,0.0000,0.119637,"0.119306;0.119444;0.120077;0.120559;0.119637",17.139971,58343.15,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=400 alpha=0.85 beta=1 q=u8",64,0.9032808023,0.7566,426.0581,2.1612,0.0000,0.206389,"0.205898;0.206852;0.206490;0.206389;0.206346",29.568625,33819.63,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=800 alpha=0.85 beta=1 q=u8",64,0.9084383954,0.7628,426.0581,2.1612,0.0000,0.369318,"0.368313;0.366176;0.370918;0.372920;0.369318",52.910888,18899.70,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=1600 alpha=0.85 beta=1 q=u8",64,0.9129799427,0.7682,426.0581,2.1612,0.0000,0.730889,"0.732027;0.730402;0.731902;0.726461;0.730889",104.711891,9550.01,,12.76,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b1,"M=32 efC=200 ef=3200 alpha=0.85 beta=1 q=u8",64,0.9159169054,0.7727,426.0581,2.1612,0.0000,1.440866,"1.441558;1.438626;1.436744;1.440866;1.444642",206.427794,4844.31,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=10 alpha=0.85 beta=2 q=u8",64,0.8324785100,0.8963,426.0581,2.1612,0.0000,0.022162,"0.021815;0.022611;0.022473;0.022162;0.022114",3.175072,314953.52,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=20 alpha=0.85 beta=2 q=u8",64,0.8324785100,0.8963,426.0581,2.1612,0.0000,0.021879,"0.021888;0.021879;0.021881;0.021838;0.021831",3.134527,319027.38,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=50 alpha=0.85 beta=2 q=u8",64,0.9072922636,0.9500,426.0581,2.1612,0.0000,0.041441,"0.041605;0.041441;0.041481;0.041342;0.041197",5.937106,168432.23,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=100 alpha=0.85 beta=2 q=u8",64,0.9423065903,0.9761,426.0581,2.1612,0.0000,0.070550,"0.070681;0.070570;0.070323;0.070323;0.070550",10.107450,98936.92,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=200 alpha=0.85 beta=2 q=u8",64,0.9589255014,0.9872,426.0581,2.1612,0.0000,0.120110,"0.120124;0.120042;0.120110;0.119450;0.120871",17.207736,58113.40,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=400 alpha=0.85 beta=2 q=u8",64,0.9707879656,0.9961,426.0581,2.1612,0.0000,0.206514,"0.207795;0.205554;0.206514;0.208061;0.206307",29.586533,33799.16,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=800 alpha=0.85 beta=2 q=u8",64,0.9768481375,0.9979,426.0581,2.1612,0.0000,0.369351,"0.371956;0.369070;0.370379;0.368425;0.369351",52.915616,18898.01,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=1600 alpha=0.85 beta=2 q=u8",64,0.9822492837,0.9994,426.0581,2.1612,0.0000,0.731618,"0.733168;0.730848;0.731618;0.727934;0.732059",104.816332,9540.50,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b2,"M=32 efC=200 ef=3200 alpha=0.85 beta=2 q=u8",64,0.9858309456,1.0000,426.0581,2.1612,0.0000,1.442793,"1.446621;1.442793;1.439259;1.442592;1.444928",206.703868,4837.84,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=10 alpha=0.85 beta=3 q=u8",64,0.8751719198,0.9254,426.0581,2.1612,0.0000,0.029482,"0.028911;0.029796;0.029700;0.029482;0.029296",4.223782,236754.63,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=20 alpha=0.85 beta=3 q=u8",64,0.8751719198,0.9254,426.0581,2.1612,0.0000,0.029128,"0.029135;0.029123;0.029134;0.029098;0.029128",4.173066,239631.97,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=50 alpha=0.85 beta=3 q=u8",64,0.9099426934,0.9500,426.0581,2.1612,0.0000,0.041793,"0.041750;0.041793;0.041945;0.041900;0.041617",5.987536,167013.61,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=100 alpha=0.85 beta=3 q=u8",64,0.9452578797,0.9761,426.0581,2.1612,0.0000,0.070606,"0.070074;0.071203;0.070141;0.070606;0.070745",10.115473,98858.45,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=200 alpha=0.85 beta=3 q=u8",64,0.9620916905,0.9872,426.0581,2.1612,0.0000,0.120514,"0.120859;0.120514;0.119974;0.120289;0.121005",17.265616,57918.58,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=400 alpha=0.85 beta=3 q=u8",64,0.9740830946,0.9961,426.0581,2.1612,0.0000,0.206296,"0.206296;0.207216;0.205778;0.206194;0.207817",29.555301,33834.88,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=800 alpha=0.85 beta=3 q=u8",64,0.9801719198,0.9979,426.0581,2.1612,0.0000,0.369781,"0.369367;0.369781;0.371870;0.370326;0.369465",52.977221,18876.04,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=1600 alpha=0.85 beta=3 q=u8",64,0.9855730659,0.9994,426.0581,2.1612,0.0000,0.730697,"0.730697;0.729800;0.729714;0.733133;0.733846",104.684384,9552.52,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b3,"M=32 efC=200 ef=3200 alpha=0.85 beta=3 q=u8",64,0.9891547278,1.0000,426.0581,2.1612,0.0000,1.442623,"1.443085;1.442466;1.442623;1.442450;1.443263",206.679513,4838.41,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=10 alpha=0.85 beta=4 q=u8",64,0.8949283668,0.9378,426.0581,2.1612,0.0000,0.036274,"0.035458;0.036707;0.036259;0.036323;0.036274",5.196848,192424.33,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=20 alpha=0.85 beta=4 q=u8",64,0.8949283668,0.9378,426.0581,2.1612,0.0000,0.035891,"0.036109;0.036024;0.035742;0.035891;0.035718",5.141977,194477.72,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=50 alpha=0.85 beta=4 q=u8",64,0.9103868195,0.9500,426.0581,2.1612,0.0000,0.042074,"0.042194;0.042019;0.041930;0.042074;0.042080",6.027794,165898.18,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=100 alpha=0.85 beta=4 q=u8",64,0.9458595989,0.9761,426.0581,2.1612,0.0000,0.070984,"0.070984;0.070897;0.071125;0.070762;0.071071",10.169628,98332.02,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=200 alpha=0.85 beta=4 q=u8",64,0.9627507163,0.9872,426.0581,2.1612,0.0000,0.121606,"0.121559;0.121627;0.121262;0.121870;0.121606",17.422063,57398.48,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=400 alpha=0.85 beta=4 q=u8",64,0.9747564470,0.9961,426.0581,2.1612,0.0000,0.207952,"0.205557;0.209302;0.208205;0.207952;0.206767",29.792550,33565.44,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=800 alpha=0.85 beta=4 q=u8",64,0.9808166189,0.9979,426.0581,2.1612,0.0000,0.370332,"0.370389;0.370332;0.368216;0.371297;0.368951",53.056160,18847.95,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=1600 alpha=0.85 beta=4 q=u8",64,0.9862177650,0.9994,426.0581,2.1612,0.0000,0.730923,"0.730724;0.728678;0.733926;0.730923;0.731444",104.716762,9549.57,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b4,"M=32 efC=200 ef=3200 alpha=0.85 beta=4 q=u8",64,0.9898137536,1.0000,426.0581,2.1612,0.0000,1.442642,"1.442642;1.445427;1.439365;1.441152;1.443011",206.682235,4838.35,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=10 alpha=0.85 beta=5 q=u8",64,0.9104441261,0.9500,426.0581,2.1612,0.0000,0.042836,"0.042666;0.043132;0.042755;0.042877;0.042836",6.136963,162947.05,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=20 alpha=0.85 beta=5 q=u8",64,0.9104441261,0.9500,426.0581,2.1612,0.0000,0.042550,"0.042888;0.042647;0.042531;0.042500;0.042550",6.095989,164042.30,,12.79,0,6980,10,True,nid005135,56977207
