Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=30 alpha=0.725 beta=5 q=u8",64,0.9055157593,0.9484,324.4840,2.2828,0.0000,0.041881,"0.042096;0.041881;0.041844;0.041698;0.041905",6.000143,166662.69,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=35 alpha=0.725 beta=5 q=u8",64,0.9055157593,0.9484,324.4840,2.2828,0.0000,0.041966,"0.041973;0.042049;0.041826;0.041848;0.041966",6.012321,166325.12,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=40 alpha=0.725 beta=5 q=u8",64,0.9055157593,0.9484,324.4840,2.2828,0.0000,0.041966,"0.042368;0.042127;0.041785;0.041863;0.041966",6.012321,166325.12,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=50 alpha=0.725 beta=5 q=u8",64,0.9055157593,0.9484,324.4840,2.2828,0.0000,0.042117,"0.042273;0.042117;0.042198;0.041911;0.042002",6.033954,165728.80,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=60 alpha=0.725 beta=5 q=u8",64,0.9163896848,0.9570,324.4840,2.2828,0.0000,0.047792,"0.047940;0.047777;0.047792;0.047611;0.047900",6.846991,146049.55,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=75 alpha=0.725 beta=5 q=u8",64,0.9270773639,0.9658,324.4840,2.2828,0.0000,0.056077,"0.055981;0.055765;0.056077;0.056147;0.056156",8.033954,124471.71,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=100 alpha=0.725 beta=5 q=u8",64,0.9395988539,0.9749,324.4840,2.2828,0.0000,0.069308,"0.069420;0.069473;0.069122;0.069294;0.069308",9.929513,100709.87,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=10 alpha=0.75 beta=1 q=u8",64,0.6491404011,0.5080,341.6515,2.2868,0.0000,0.013205,"0.012891;0.013357;0.013259;0.013205;0.013177",1.891834,528587.66,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=20 alpha=0.75 beta=1 q=u8",64,0.7273638968,0.5814,341.6515,2.2868,0.0000,0.020838,"0.021155;0.020937;0.020838;0.020732;0.020660",2.985387,334964.97,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=25 alpha=0.75 beta=1 q=u8",64,0.7475501433,0.6003,341.6515,2.2868,0.0000,0.024006,"0.024083;0.024071;0.024006;0.023938;0.023946",3.439255,290760.64,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=30 alpha=0.75 beta=1 q=u8",64,0.7610744986,0.6129,341.6515,2.2868,0.0000,0.027270,"0.027279;0.027375;0.027224;0.027270;0.027105",3.906877,255958.93,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=35 alpha=0.75 beta=1 q=u8",64,0.7697564470,0.6208,341.6515,2.2868,0.0000,0.030428,"0.030502;0.030420;0.030391;0.030437;0.030428",4.359312,229393.98,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=40 alpha=0.75 beta=1 q=u8",64,0.7776361032,0.6289,341.6515,2.2868,0.0000,0.033582,"0.033582;0.033614;0.033591;0.033529;0.033568",4.811175,207849.44,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=50 alpha=0.75 beta=1 q=u8",64,0.7928366762,0.6429,341.6515,2.2868,0.0000,0.039970,"0.039970;0.039914;0.040034;0.039947;0.040061",5.726361,174630.97,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=60 alpha=0.75 beta=1 q=u8",64,0.8022492837,0.6520,341.6515,2.2868,0.0000,0.046071,"0.045989;0.046085;0.045990;0.046071;0.046125",6.600430,151505.29,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=75 alpha=0.75 beta=1 q=u8",64,0.8122636103,0.6593,341.6515,2.2868,0.0000,0.054865,"0.054513;0.054852;0.055113;0.054865;0.054988",7.860315,127221.36,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=100 alpha=0.75 beta=1 q=u8",64,0.8226361032,0.6687,341.6515,2.2868,0.0000,0.068838,"0.069158;0.068838;0.068344;0.068706;0.069100",9.862178,101397.48,,12.37,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=10 alpha=0.75 beta=2 q=u8",64,0.8108166189,0.8845,341.6515,2.2868,0.0000,0.021861,"0.022059;0.021881;0.021861;0.021683;0.021575",3.131948,319290.06,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=20 alpha=0.75 beta=2 q=u8",64,0.8108166189,0.8845,341.6515,2.2868,0.0000,0.021413,"0.021533;0.021413;0.021473;0.021376;0.021376",3.067765,325970.21,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=25 alpha=0.75 beta=2 q=u8",64,0.8354727794,0.9030,341.6515,2.2868,0.0000,0.024752,"0.024747;0.024756;0.024849;0.024752;0.024702",3.546132,281997.41,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=30 alpha=0.75 beta=2 q=u8",64,0.8520200573,0.9168,341.6515,2.2868,0.0000,0.027993,"0.027985;0.028132;0.028049;0.027993;0.027916",4.010458,249348.05,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=35 alpha=0.75 beta=2 q=u8",64,0.8626217765,0.9254,341.6515,2.2868,0.0000,0.031205,"0.031217;0.031300;0.031159;0.031205;0.031196",4.470630,223682.10,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=40 alpha=0.75 beta=2 q=u8",64,0.8717908309,0.9325,341.6515,2.2868,0.0000,0.034248,"0.034240;0.034573;0.034247;0.034326;0.034248",4.906590,203807.52,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=50 alpha=0.75 beta=2 q=u8",64,0.8895988539,0.9463,341.6515,2.2868,0.0000,0.040628,"0.040628;0.040862;0.040900;0.040571;0.040621",5.820630,171802.70,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=60 alpha=0.75 beta=2 q=u8",64,0.9007163324,0.9556,341.6515,2.2868,0.0000,0.046725,"0.046711;0.046725;0.046975;0.046696;0.046816",6.694126,149384.70,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=75 alpha=0.75 beta=2 q=u8",64,0.9127077364,0.9656,341.6515,2.2868,0.0000,0.055458,"0.055226;0.055276;0.055467;0.055473;0.055458",7.945272,125861.01,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=100 alpha=0.75 beta=2 q=u8",64,0.9248853868,0.9751,341.6515,2.2868,0.0000,0.069260,"0.069252;0.069493;0.069709;0.069079;0.069260",9.922636,100779.67,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=10 alpha=0.75 beta=3 q=u8",64,0.8614613181,0.9168,341.6515,2.2868,0.0000,0.028778,"0.028922;0.028786;0.028770;0.028680;0.028778",4.122923,242546.39,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=20 alpha=0.75 beta=3 q=u8",64,0.8614613181,0.9168,341.6515,2.2868,0.0000,0.028557,"0.028557;0.028614;0.028640;0.028505;0.028400",4.091261,244423.43,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=25 alpha=0.75 beta=3 q=u8",64,0.8614613181,0.9168,341.6515,2.2868,0.0000,0.028407,"0.028418;0.028407;0.028403;0.028352;0.028477",4.069771,245714.08,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=30 alpha=0.75 beta=3 q=u8",64,0.8614613181,0.9168,341.6515,2.2868,0.0000,0.028375,"0.028457;0.028375;0.028387;0.028348;0.028280",4.065186,245991.19,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=35 alpha=0.75 beta=3 q=u8",64,0.8724641834,0.9254,341.6515,2.2868,0.0000,0.031541,"0.031509;0.031666;0.031541;0.031486;0.031624",4.518768,221299.26,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=40 alpha=0.75 beta=3 q=u8",64,0.8821346705,0.9325,341.6515,2.2868,0.0000,0.034687,"0.034766;0.034557;0.034686;0.034687;0.034789",4.969484,201228.13,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=50 alpha=0.75 beta=3 q=u8",64,0.9003008596,0.9463,341.6515,2.2868,0.0000,0.040895,"0.040859;0.040895;0.040976;0.040880;0.040925",5.858883,170681.01,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=60 alpha=0.75 beta=3 q=u8",64,0.9118481375,0.9556,341.6515,2.2868,0.0000,0.046926,"0.046926;0.047211;0.047163;0.046908;0.046866",6.722923,148744.83,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=75 alpha=0.75 beta=3 q=u8",64,0.9241404011,0.9656,341.6515,2.2868,0.0000,0.055485,"0.055485;0.055725;0.055260;0.055874;0.055439",7.949140,125799.77,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=100 alpha=0.75 beta=3 q=u8",64,0.9366905444,0.9751,341.6515,2.2868,0.0000,0.069492,"0.069569;0.069492;0.069283;0.069724;0.069314",9.955874,100443.22,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=10 alpha=0.75 beta=4 q=u8",64,0.8850716332,0.9325,341.6515,2.2868,0.0000,0.035398,"0.035716;0.035410;0.035398;0.035269;0.035370",5.071347,197186.28,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=20 alpha=0.75 beta=4 q=u8",64,0.8850716332,0.9325,341.6515,2.2868,0.0000,0.035212,"0.035140;0.035305;0.035292;0.035086;0.035212",5.044699,198227.88,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=25 alpha=0.75 beta=4 q=u8",64,0.8850716332,0.9325,341.6515,2.2868,0.0000,0.035229,"0.035156;0.035229;0.035314;0.035187;0.035552",5.047135,198132.22,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=30 alpha=0.75 beta=4 q=u8",64,0.8850716332,0.9325,341.6515,2.2868,0.0000,0.035563,"0.035637;0.035585;0.035401;0.035563;0.035388",5.094986,196271.41,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=35 alpha=0.75 beta=4 q=u8",64,0.8850716332,0.9325,341.6515,2.2868,0.0000,0.035200,"0.035253;0.035174;0.035199;0.035226;0.035200",5.042980,198295.45,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=40 alpha=0.75 beta=4 q=u8",64,0.8850716332,0.9325,341.6515,2.2868,0.0000,0.035124,"0.035016;0.035108;0.035124;0.035228;0.035143",5.032092,198724.52,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=50 alpha=0.75 beta=4 q=u8",64,0.9033810888,0.9463,341.6515,2.2868,0.0000,0.041523,"0.041523;0.041164;0.041584;0.041376;0.041531",5.948854,168099.61,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=60 alpha=0.75 beta=4 q=u8",64,0.9149570201,0.9556,341.6515,2.2868,0.0000,0.047469,"0.047202;0.047281;0.047482;0.047469;0.047515",6.800716,147043.33,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=75 alpha=0.75 beta=4 q=u8",64,0.9273495702,0.9656,341.6515,2.2868,0.0000,0.056045,"0.056045;0.056028;0.056116;0.056038;0.056165",8.029370,124542.78,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=100 alpha=0.75 beta=4 q=u8",64,0.9400143266,0.9751,341.6515,2.2868,0.0000,0.069554,"0.069303;0.069275;0.069554;0.070096;0.069996",9.964756,100353.68,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=10 alpha=0.75 beta=5 q=u8",64,0.9045272206,0.9463,341.6515,2.2868,0.0000,0.041798,"0.041976;0.041769;0.042039;0.041782;0.041798",5.988252,166993.64,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=20 alpha=0.75 beta=5 q=u8",64,0.9045272206,0.9463,341.6515,2.2868,0.0000,0.041587,"0.041731;0.041664;0.041587;0.041556;0.041572",5.958023,167840.91,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=25 alpha=0.75 beta=5 q=u8",64,0.9045272206,0.9463,341.6515,2.2868,0.0000,0.041634,"0.041634;0.041671;0.041775;0.041465;0.041510",5.964756,167651.44,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=30 alpha=0.75 beta=5 q=u8",64,0.9045272206,0.9463,341.6515,2.2868,0.0000,0.041558,"0.041558;0.041850;0.041586;0.041519;0.041537",5.953868,167958.03,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=35 alpha=0.75 beta=5 q=u8",64,0.9045272206,0.9463,341.6515,2.2868,0.0000,0.041714,"0.041469;0.041724;0.041714;0.041347;0.041773",5.976218,167329.91,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=40 alpha=0.75 beta=5 q=u8",64,0.9045272206,0.9463,341.6515,2.2868,0.0000,0.041611,"0.041628;0.041611;0.041591;0.041583;0.041663",5.961461,167744.11,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=50 alpha=0.75 beta=5 q=u8",64,0.9045272206,0.9463,341.6515,2.2868,0.0000,0.041670,"0.041573;0.041579;0.041670;0.041726;0.041753",5.969914,167506.60,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=60 alpha=0.75 beta=5 q=u8",64,0.9162464183,0.9556,341.6515,2.2868,0.0000,0.047640,"0.047640;0.047807;0.047600;0.047471;0.047858",6.825215,146515.53,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=75 alpha=0.75 beta=5 q=u8",64,0.9286819484,0.9656,341.6515,2.2868,0.0000,0.056444,"0.056113;0.056444;0.056510;0.056725;0.056090",8.086533,123662.39,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=100 alpha=0.75 beta=5 q=u8",64,0.9413753582,0.9751,341.6515,2.2868,0.0000,0.069791,"0.069433;0.069783;0.069791;0.070262;0.070342",9.998711,100012.90,,12.38,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=10 alpha=0.775 beta=1 q=u8",64,0.6690544413,0.5209,360.1797,2.2514,0.0000,0.013398,"0.012748;0.013476;0.013451;0.013389;0.013398",1.919484,520973.28,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=20 alpha=0.775 beta=1 q=u8",64,0.7469054441,0.5982,360.1797,2.2514,0.0000,0.020854,"0.021223;0.021087;0.020854;0.020787;0.020755",2.987679,334707.97,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=25 alpha=0.775 beta=1 q=u8",64,0.7651432665,0.6145,360.1797,2.2514,0.0000,0.024079,"0.024193;0.024210;0.024079;0.023995;0.023984",3.449713,289879.15,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=30 alpha=0.775 beta=1 q=u8",64,0.7792263610,0.6280,360.1797,2.2514,0.0000,0.027374,"0.027420;0.027374;0.027405;0.027235;0.027312",3.921777,254986.48,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=35 alpha=0.775 beta=1 q=u8",64,0.7902148997,0.6390,360.1797,2.2514,0.0000,0.030548,"0.030607;0.030566;0.030534;0.030548;0.030480",4.376504,228492.86,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=40 alpha=0.775 beta=1 q=u8",64,0.7976504298,0.6457,360.1797,2.2514,0.0000,0.033579,"0.033579;0.033718;0.033578;0.033504;0.033623",4.810745,207868.01,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=50 alpha=0.775 beta=1 q=u8",64,0.8095558739,0.6564,360.1797,2.2514,0.0000,0.039789,"0.039789;0.039769;0.039688;0.039849;0.039905",5.700430,175425.37,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=60 alpha=0.775 beta=1 q=u8",64,0.8189541547,0.6646,360.1797,2.2514,0.0000,0.045811,"0.045630;0.045873;0.045811;0.045800;0.045900",6.563181,152365.15,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=75 alpha=0.775 beta=1 q=u8",64,0.8289971347,0.6722,360.1797,2.2514,0.0000,0.054376,"0.054568;0.054705;0.054376;0.054349;0.053648",7.790258,128365.46,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b1,"M=32 efC=200 ef=100 alpha=0.775 beta=1 q=u8",64,0.8373209169,0.6799,360.1797,2.2514,0.0000,0.068314,"0.068085;0.068371;0.068479;0.068314;0.068252",9.787106,102175.25,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=10 alpha=0.775 beta=2 q=u8",64,0.8232378223,0.8930,360.1797,2.2514,0.0000,0.021824,"0.022135;0.021914;0.021824;0.021723;0.021594",3.126648,319831.38,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=20 alpha=0.775 beta=2 q=u8",64,0.8232378223,0.8930,360.1797,2.2514,0.0000,0.021433,"0.021504;0.021512;0.021433;0.021397;0.021370",3.070630,325666.03,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=25 alpha=0.775 beta=2 q=u8",64,0.8454154728,0.9096,360.1797,2.2514,0.0000,0.024715,"0.024691;0.024715;0.024782;0.024722;0.024699",3.540831,282419.58,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=30 alpha=0.775 beta=2 q=u8",64,0.8621203438,0.9226,360.1797,2.2514,0.0000,0.028063,"0.028048;0.028139;0.028063;0.028185;0.028063",4.020487,248726.08,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=35 alpha=0.775 beta=2 q=u8",64,0.8749570201,0.9330,360.1797,2.2514,0.0000,0.031388,"0.031398;0.031388;0.031313;0.031254;0.031388",4.496848,222377.98,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=40 alpha=0.775 beta=2 q=u8",64,0.8836246418,0.9394,360.1797,2.2514,0.0000,0.034366,"0.034433;0.034432;0.034309;0.034366;0.034289",4.923496,203107.72,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=50 alpha=0.775 beta=2 q=u8",64,0.8978223496,0.9511,360.1797,2.2514,0.0000,0.040514,"0.040436;0.040514;0.040640;0.040444;0.040586",5.804298,172286.12,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=60 alpha=0.775 beta=2 q=u8",64,0.9087249284,0.9596,360.1797,2.2514,0.0000,0.046391,"0.046655;0.046329;0.046391;0.046394;0.046302",6.646275,150460.22,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=75 alpha=0.775 beta=2 q=u8",64,0.9205014327,0.9692,360.1797,2.2514,0.0000,0.055118,"0.055243;0.055014;0.055118;0.054986;0.055145",7.896562,126637.40,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b2,"M=32 efC=200 ef=100 alpha=0.775 beta=2 q=u8",64,0.9303724928,0.9768,360.1797,2.2514,0.0000,0.068712,"0.068646;0.068800;0.068710;0.068712;0.068816",9.844126,101583.42,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=10 alpha=0.775 beta=3 q=u8",64,0.8695988539,0.9226,360.1797,2.2514,0.0000,0.028784,"0.029086;0.028887;0.028784;0.028728;0.028649",4.123782,242495.83,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=20 alpha=0.775 beta=3 q=u8",64,0.8695988539,0.9226,360.1797,2.2514,0.0000,0.028518,"0.028518;0.028515;0.028608;0.028583;0.028463",4.085673,244757.70,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=25 alpha=0.775 beta=3 q=u8",64,0.8695988539,0.9226,360.1797,2.2514,0.0000,0.028391,"0.028538;0.028391;0.028533;0.028345;0.028264",4.067479,245852.56,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=30 alpha=0.775 beta=3 q=u8",64,0.8695988539,0.9226,360.1797,2.2514,0.0000,0.028409,"0.028409;0.028409;0.028428;0.028322;0.028441",4.070057,245696.79,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=35 alpha=0.775 beta=3 q=u8",64,0.8829369628,0.9330,360.1797,2.2514,0.0000,0.031634,"0.031634;0.031688;0.031685;0.031454;0.031578",4.532092,220648.67,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=40 alpha=0.775 beta=3 q=u8",64,0.8918624642,0.9394,360.1797,2.2514,0.0000,0.034638,"0.034638;0.034602;0.034623;0.034678;0.034711",4.962464,201512.79,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=50 alpha=0.775 beta=3 q=u8",64,0.9063896848,0.9511,360.1797,2.2514,0.0000,0.040977,"0.041016;0.040956;0.040977;0.040787;0.041009",5.870630,170339.46,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=60 alpha=0.775 beta=3 q=u8",64,0.9175501433,0.9596,360.1797,2.2514,0.0000,0.046655,"0.046634;0.046804;0.046594;0.046655;0.046815",6.684097,149608.83,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=75 alpha=0.775 beta=3 q=u8",64,0.9297277937,0.9692,360.1797,2.2514,0.0000,0.055348,"0.055364;0.055285;0.055171;0.055443;0.055348",7.929513,126111.15,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b3,"M=32 efC=200 ef=100 alpha=0.775 beta=3 q=u8",64,0.9398567335,0.9768,360.1797,2.2514,0.0000,0.069084,"0.068826;0.069144;0.069084;0.068936;0.069343",9.897421,101036.42,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=10 alpha=0.775 beta=4 q=u8",64,0.8937249284,0.9394,360.1797,2.2514,0.0000,0.035339,"0.035600;0.035569;0.035339;0.035122;0.035338",5.062894,197515.49,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=20 alpha=0.775 beta=4 q=u8",64,0.8937249284,0.9394,360.1797,2.2514,0.0000,0.035190,"0.035247;0.035088;0.035181;0.035190;0.035211",5.041547,198351.80,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=25 alpha=0.775 beta=4 q=u8",64,0.8937249284,0.9394,360.1797,2.2514,0.0000,0.035174,"0.035236;0.035223;0.035174;0.035007;0.035060",5.039255,198442.03,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=30 alpha=0.775 beta=4 q=u8",64,0.8937249284,0.9394,360.1797,2.2514,0.0000,0.035110,"0.035004;0.035228;0.035110;0.035041;0.035113",5.030086,198803.76,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=35 alpha=0.775 beta=4 q=u8",64,0.8937249284,0.9394,360.1797,2.2514,0.0000,0.035016,"0.034977;0.035016;0.035101;0.035022;0.034986",5.016619,199337.45,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=40 alpha=0.775 beta=4 q=u8",64,0.8937249284,0.9394,360.1797,2.2514,0.0000,0.034992,"0.034959;0.034793;0.035131;0.034992;0.035060",5.013181,199474.17,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=50 alpha=0.775 beta=4 q=u8",64,0.9083954155,0.9511,360.1797,2.2514,0.0000,0.041125,"0.041069;0.041127;0.041082;0.041125;0.041239",5.891834,169726.44,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=60 alpha=0.775 beta=4 q=u8",64,0.9196561605,0.9596,360.1797,2.2514,0.0000,0.046967,"0.046967;0.047124;0.046658;0.047283;0.046652",6.728797,148614.98,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=75 alpha=0.775 beta=4 q=u8",64,0.9318624642,0.9692,360.1797,2.2514,0.0000,0.055717,"0.056091;0.056114;0.055717;0.055699;0.055568",7.982378,125275.95,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b4,"M=32 efC=200 ef=100 alpha=0.775 beta=4 q=u8",64,0.9419770774,0.9768,360.1797,2.2514,0.0000,0.069183,"0.069177;0.069401;0.069594;0.069183;0.069089",9.911605,100891.84,,12.44,0,6980,10,True,nid004438,56980328
